"survey_id","Animal_fats","Asian_mixed_dishes","Beers_and_wine","Cake_cookies_and_desserts","Cheese","Chips_crackers_and_snacks","Coffee_and_tea","Dairy_alternatives","Dried_fruits","Eggs_and_egg_products","Fish_and_fish_products","Fresh_Fruits","Fruit_and_vegetable_juices","Italian_mixed_dishes","Legumes","Meat_alternatives","Meat_and_meat_products","Mexican_mixed_dishes","Milk_and_yogurt","Nuts","Other_mixed_dishes","Potatoes","Refined_cereals","Sauces","Soft_drinks","Spirits","Sport_meal_replacement","Sugar_and_confectionery","Vegetable_fats","Vegetables","Whole_cereals"
"c1f694767e69c9b1",17.7126726403084,12.9835423299712,13.724518801838,121.330824091663,267.189155474101,148.144546048935,61.1738009622654,0,0,74.4628544219552,57.2015452763805,141.925599871941,35.6162437961527,23.7035149561216,34.6931543637628,0.632957521203444,61.5713689098621,0,176.542186998341,98.3585378986515,0,70.0255559651928,203.55269608171,68.534339984089,47.8298425761185,0,0,42.1663062528847,184.689607252704,119.537953586164,51.4995199139564
"d9baa90a983ef7bf",103.575972017958,37.9957527892231,25.8010660330159,141.024684665628,139.631955332299,168.390458532882,171.890401840211,0,19.3900414572822,74.4628544219552,13.7280709044574,48.9230204025906,0,43.3149066245719,15.3858604117615,0.292134240555436,236.51102491405,13.643838291952,202.292229563245,98.3585378986515,7.22591778480841,43.9656261831759,69.4497403915614,123.213111442684,2.10208327667027,6.33383036574273,74.363803853074,170.147139708428,33.1510496095979,26.1379003891788,162.639902758649
"563320d4945b7740",89.3684846851921,0,21.8331614873181,47.6064148367271,61.0673182657322,0,3.63147401940332,0,12.4946239746651,380.125061035156,12.1761896002783,23.5829196348148,0,18.5635314105308,0,0,69.7409997809424,0,45.5498617093858,98.3585378986515,0,27.3564983317485,0,290.875,0,13.7232991257759,0,2.91263042443681,8.50093124598675,136.650046097666,0
"c45c1532309ca315",1.61024296730076,5.56437528427335,69.1247112746147,227.448785170464,53.4339034825154,1.84851692931293,6.9288329660076,10.1600218054366,2.28304658205122,27.0774016079838,120.352174858198,62.8336478114032,23.8628833434223,0,18.177947078339,5.1129533323523,150.992150502663,0,53.1415053276168,49.1792689493258,52.3964535229825,40.2447941391275,30.0073337199857,41.1220720265009,0,0,7.53968221586044,10.8183415764796,1.8890958324415,134.022627456104,170.322436486129
"f421da1e7b7dece5",123.349428415516,0,12.9005330165079,0,0,0,0.389260278989191,0,0,0,53.7125434770976,143.841981965547,0,0,0,0.584268481110872,419.522913350145,0,0,168.614636397688,0,166.905662770053,6.75285996391234,85.1112228177425,0,0,0,21.5719026644773,114.580927990779,214.799999303335,10.5563875565486
"69769cd0a99b9696",8.91826874197345,0,0,23.8310197386022,167.935125230763,14.0204824787297,128.184370464168,0,0,380.125061035156,22.4782355321597,134.606577486351,0,18.8781999143836,0,0.292134240555436,245.969159228181,0,41.9883276116359,394.515014648438,0,60.1405368961699,3.37645530524434,114.511930429118,0.323397427180042,0,0,10.8183415764796,79.5599975585939,192.338629473374,40.251788199949
"6d222cf2344e604e",0,3.09734789704622,12.6687865863121,47.6064148367271,38.3698456646645,125.837793972067,15.5399848310915,0,25.9736369288246,16.7835150731753,0,122.201431558299,0,0,2.49410968937286,8.16527684877999,0,0,84.9185081821601,28.1024393996147,0,0,16.6898632310841,31.832191780822,0,6.33383036574273,129.625172800561,0,31.2225798306401,25.721446178523,22.6288336766909
"d7fc2e539eee10c9",116.216189543841,2.13938623715754,214.514123674283,36.729143618231,25.5659769763686,8.55638402651434,3.55200004577637,0,0,190.062530517579,10.016568453018,51.485920031018,0,18.5635314105308,4.30353535691354,5.1129533323523,0,0,30.3665744729239,0,0,85.0334730137199,1.09828767123288,4.21431623125469,0,0,0,38.8969020080567,198.899993896485,206.900000248454,106.860149084057
"2865d1b5f385abd1",106.339000701904,0,127.537607339937,31.2691185520119,321.484199523926,0,6.254115149093,0,19.3900414572822,54.1548032159674,182.244143467734,183.782851722505,0,0,0,1.26591504240689,351.675710181668,0,45.5498617093858,154.563416697881,0,74.6514130766137,15.7566732491288,72.5195205479454,0,0,0,186.542519765358,39.7799987792969,211.4520359844,33.9432505150364
"3636b9c6c19a2857",97.322832792099,16.69312585282,136.736876605309,140.978848224796,83.9675626153817,0,31.2797420135916,0,0.650854538426256,6.24863114030393,106.535914758134,63.4309889668166,16.0247833895748,193.380402531036,4.17205484468643,1.26591504240689,336.024606072413,0,13.5887119449982,77.2817083489406,20.9875571891052,24.1696792532161,83.9742986809717,43.6546717799357,0,6.33383036574273,0,40.2287270744012,79.5599975585939,112.003975768561,57.437653486696
"7ed4a253171d4eb8",2.22956718549337,16.9502407962328,19.0222020815497,0,25.7144117381474,57.8868283624518,0.759057544028922,0,0,12.4972622806079,28.4664228883507,86.7096605982103,57.8644079971313,18.5635314105308,49.0037769892443,8.16527684877999,61.8481637471238,13.643838291952,63.5034259848401,98.3585378986515,20.1293424005378,20.1479618438301,47.04812093698,71.4334680830446,0,0,54.628634016481,37.7508296628353,11.334574994649,75.2532449999698,60.112709393501
"bc22ab4356f9c355",178.677101825035,0,0,0,0,0,8.87513436095355,0,0,189.541811255887,0,3.31617109742883,0,0,0,0,425.909889827364,28.9396680858038,0,7.56604137681937,0,2.32379197376978,0,0,0,0,0,0,0,22.66914112607,0
"f2f0bae12e1cdf06",102.247530563563,0,0,58.071220168022,214.322799682617,43.2147915774829,5.9167562406357,0,0,81.2322048239512,0,164.88396557497,50.8585726431232,0,142.408428871468,0,0,0,292.523047167636,789.030029296874,0,151.455480288153,0,16.7647435645535,0,0,0,84.1052579067703,218.626513839095,178.633987852645,394.508644919199
"d2b86c2dc2904780",71.4368022552906,4.99190122003426,152.794259183701,0,106.867806965031,0,126.114803314209,0,0,94.7709056279431,40.6454634156945,41.8229943053365,0,0,0,0,160.460360508749,14.1158358639234,39.6690742440421,98.3585378986515,0,5.10079036630291,10.4396745237586,145.4375,0,0,0,37.7508296628353,59.6155050199327,100.791355206778,8.02717803537032
"7d16f55b79685bd8",38.5229988098145,0,9.85906865368153,0,0,0,17.7551344753945,0,0,0,163.694700225412,139.761543080693,0,0,0,0,331.494507212182,0,0,0,0,0,0,0,0,0,0,0,437.579986572266,494.278873870438,0
"3f57684c3cdf3aed",9.47566053834677,32.4473579302226,12.9005330165079,105.587637391809,0,10.579265855763,5.41117144022906,0,0,0,3.83896718482448,164.548185923743,0,15.6596351937071,0,0.584268481110872,49.0891702730362,11.6947185359589,213.149993896485,0,0,0,0,114.915719759462,0,6.33383036574273,0,3.7976551898277,2.83364374866225,110.843990569425,3.93995805134354
"d76fd115ee0f67dc",217.827337900797,64.2918015571492,0,161.175553831335,276.42510618445,0,13.3127015414303,0,0,0,109.863959409113,12.2555922904515,38.1676429225975,80.4419694456336,10.562626083583,0,0,0,639.577478403591,98.3585378986515,0,132.935354070794,0,19.5495524053704,3.13743772637354,0,0,47.1219256207191,26.519999186198,149.572059760338,93.5159966733057
"cf30d5ec395e33cf",405.091428093058,0,13.1322794467038,25.2022479331656,418.15020904541,207.299761962891,21.3120002746582,0,0,12.4972622806079,0,174.874223093636,0,15.6596351937071,0,0,673.385539851778,0,111.991942021619,309.126833395762,0,0,12.2478134364298,149.876642639996,0,0,0,16.9812958868994,82.4644109856593,140.527066460632,23.165219214382
"5ad2aa78fa8e0a35",72.2963854175725,58.9895825529752,78.7824283872004,420.245387916041,35.8438536761558,85.9431757678725,5.9167562406357,0,0,12.4972622806079,83.8516289697933,84.7032429170326,165.232281290551,99.543756019906,22.9844646297089,0.584268481110872,75.4450936095357,14.1158358639234,281.542951223296,28.1024393996147,21.0190565971479,21.6364971840219,55.4428227672838,51.1777178822556,7.34079980850221,12.6676607314855,47.0826511330801,47.0835530111236,60.6076553606007,35.0059997728694,134.311221577103
"a40e33f33a69d880",207.164536459588,19.1890764628371,59.8077372511773,31.2756502752434,115.920623988321,0,2.53019181342974,0,0,74.4628544219552,86.4319919533924,13.5655292301962,0,27.8452971157962,2.15176767845677,0.292134240555436,389.397266189366,11.6947185359589,190.208693277019,309.126833395762,31.4813357836578,23.825627773872,42.8261987973565,77.5327474061733,0,38.0029821944565,0,10.7859513322387,172.379994710287,157.491310837939,28.4388079499545
"b52110ab51718931",0,0,0,0,0,10.4058515156785,0.337358908457299,0,11.130502157711,0,192.543350261531,111.229455986979,0,0,11.6391785504067,0,88.2282349573427,0,0,196.717075797303,0,22.2166336180795,0,0,0,0,61.4933459974318,0,17.0018624919735,157.600539051297,248.756015697329
"6fcd965c9642c673",0,0,63.3300164209653,16.150858087409,106.867806965031,45.2992662403683,11.2480001449585,0,0,148.925708843911,0,74.3199220654448,0,204.904752381207,0,0,534.83473705135,241.426357823203,0,0,0,75.7277401440765,260.565145748609,116.49062354266,19.5999354887009,27.4465982515518,0,0,189.470249311891,46.6986919599038,143.177428982932
"9ea3761a79a69dc6",19.2087281736609,0,0,0,0,0,15.1681755379454,0,0,12.4972622806079,7.37441448054903,3.87700200538113,0,0,10.0415824994649,0,67.0508951265519,13.643838291952,0,0,3.09682190777504,151.455480288153,58.5247863539069,117.745958845582,0,0,0,0,82.1756687112052,85.8653711651655,7.3955949716531
"b3d1311f1b4f70a0",94.0134163216367,32.8101858478703,267.087050471225,277.429284500749,168.740680558714,97.7543997150581,70.7052433588732,0,7.62886877007825,54.1548032159674,92.9243822907751,64.2323020872526,83.955035233171,131.003580171768,7.48232906811858,0.584268481110872,130.370020534568,51.7183220850278,27.4543829094874,196.717075797303,28.1852643574753,61.1515684397363,202.783998320744,72.5195205479454,138.798629802547,25.3353214629708,16.3359781343643,37.4469469228247,88.0609288045806,167.144495383622,86.5702770480728
"7ab7d970420dbe0a",0,0,0,0,30.533659132866,53.6312710278657,5.9167562406357,0,0,461.804843902587,197.963538099315,0,0,0,4.17205484468643,0.584268481110872,28.022628240716,0,0,154.563416697881,0,6.87455125573562,0,0,0,288.981010437011,0,0,62.3401624705694,8.45041315980151,12.5331975672507
"f88578f6a1e0cafc",0,0,6.33439329315603,0,30.533659132866,0,4.43756718047678,0,17.5332243004624,380.125061035156,126.944600144477,276.769384578782,7.95429444780741,0,113.481990866465,0,223.847376846941,0,0,197.257507324219,40.2586848010757,0,0,1.48723231276421,0,0,0,0,398.905487060547,234.990258091771,5.16032873702377
"c8ed8bbbd5d8b3a7",118.631553994793,0,0,0,0,118.840676838078,3.55200004577637,0,0,6.24863114030393,78.1795580720246,90.3713402021058,0,0,0,0,140.774176945099,0,0,7.56604137681937,0,62.3365191239951,29.262612645451,155.623246324764,0,68.6164956288795,0,94.5681854705813,139.175502578527,309.495397884852,15.4184805015133
"359af242a961c753",0,0,0,0,0,0,2.36800003051758,0,0,94.7709056279431,52.6130953017979,53.6520526556322,0,0,0,0,304.335540123509,0,0,197.257507324219,6.70978080017924,0,0,60.7663355579115,0,0,0,2.91263042443681,124.969067215593,143.687216161202,0
"dff549fefeede519",120.861121180286,0,223.609238952803,158.74647977646,436.481785897033,32.0409601080908,14.7918906015893,0,11.4589574685991,54.1548032159674,57.8424669239619,169.499700653243,0,120.66295416845,28.6573680302868,0,0,13.643838291952,83.5080798005407,394.515014648438,20.7933762641802,37.7772286233797,45.4918784781677,189.834495068902,0,0,0,21.5719026644773,79.4510112605683,210.595836870096,141.070277634712
"3f163a1169aadc45",11.8118576676878,26.8644762013056,0,657.386470303468,372.222669481251,173.769262611702,1.85547399651514,0,0,12.4972622806079,14.8251983224529,139.163093895433,41.404536751525,263.717588158177,21.4035853555758,7.32830465656436,217.717804122298,50.6771136558218,52.1424657534245,28.1024393996147,1.54841095388752,146.093948777457,295.336969119556,34.9967404127984,417.344206175086,0,0,1.93757917848352,59.6902638056508,65.4597940452206,111.698309272174
"766b9c5966d405e2",101.724002838135,0,85.4452616652402,0,0,0,14.2080001831055,0,0,54.1548032159674,148.106211539491,106.750999450684,89.3024978637697,0,143.852907614511,0,0,50.6771136558218,0,98.6287536621096,0,0,0,88.8118150684932,0,0,0,37.9682180328371,181.68015880846,226.835432024683,184.509629849767
"f4bc3e5139fbb9d9",14.0108387045665,49.1505280795164,117.140356867375,93.8892180142334,106.867806965031,176.257384166979,10.4331026834985,15.913787340138,13.7375939475948,94.7709056279431,22.2377974836794,115.306394823363,34.9118588889483,142.818791804902,42.9860520454301,30.826493689132,65.9589388494623,86.0333518668395,68.7933679868098,28.1024393996147,86.0988646206788,39.3329862093154,52.1664774019425,53.5257163183761,0,38.0029821944565,0,22.2643257707152,32.7706481933594,118.82170578309,169.157192729581
"3405bcec3b3f4cb1",16.907551156658,31.8138487933434,115.375561188998,81.3360964422356,61.0673182657322,65.3309505932952,6.67581378466462,16.2054077148438,22.7005363402328,54.1548032159674,7.67793436964896,58.9292889416704,0,36.5391487853167,18.0657564346104,10.2012600833422,127.499611883294,41.972723305062,117.816367580466,154.563416697881,0,29.5030985793022,182.084741628986,69.5695886063249,0,54.8931965031038,0,84.1052579067703,275.517361408391,83.652906901216,75.2249285554232
"75ddd18f748e2bab",3.62304667642672,0,0,7.45424219418874,53.4339034825154,11.6347515785531,0.759057544028922,0,0,0,33.2710489351455,13.7710294227078,0,74.8499016748717,7.69293020588076,0,124.076937908016,39.69039147782,83.7749308546929,15.1320827536387,0,38.9830267400872,4.39315068493152,17.1325663022812,0,0,0,20.1276772059612,12.8301447620131,47.711106598214,119.220189418222
"c89f51bac0b06eca",0,0,73.5950472897046,0,0,0,93.8779780244179,0,0,0,108.272334686697,43.3148215437589,0,0,64.8468519236945,0,253.260599298347,0,0,0,0,97.3741919318363,14.6313063227254,145.4375,0,0,0,18.9320977588393,335.978852238068,203.65975261487,30.8369610030266
"784470f519fd2c8c",0,0,0,87.106830252033,83.9675626153817,0,2.36800003051758,5.68504103569135,0,92.3093329024641,33.2710489351455,56.6511863263796,0,0,0,0,47.2679434580348,0,0,394.515014648438,0,0,0,72.71875,0,27.4465982515518,0,0,178.018495559693,128.600348085865,248.802931366784
"2898c7c018321bef",221.765221561796,0,21.6814053684183,62.5382371040237,122.945723525792,11.6347515785531,16.7381919965352,0,26.7741942314253,40.6161024119756,11.5169015544734,52.7554464888899,0,0,0,0,474.982455026287,0,16.3512324084975,591.772521972659,0,15.3022945874358,0,391.561289789195,9.60578850558034,0,191.725494384764,67.5115160380328,19.8355062406358,197.207932539778,63.0319765691888
"877401fb186201be",123.349428415516,0,152.601210789678,0,0,75.6258852605948,5.9167562406357,0,0,12.4972622806079,169.562308449941,15.9670216745874,0,0,0,0.584268481110872,94.7956008911135,0,0,196.717075797303,46.9684656012546,7.62326475883555,29.262612645451,154.70173640768,0,0,0,5.80781994812851,114.580927990779,54.0807345264207,0
"45c66a6295c1f651",168.889714301122,0,19.3701696944564,87.9461919079087,15.266829566433,12.1959562954838,5.9167562406357,0,57.1495958740948,94.7709056279431,101.799105960375,101.001172606708,53.122522167049,176.121912791631,7.18994801142443,0,232.071839549444,47.1499994983413,0,98.3585378986515,26.839123200717,51.021751731326,44.3832295456978,15.4261506129017,0,0,0,54.9633267389167,31.1700812352847,211.803211206785,8.30225873158408
"3bc847eb56c35062",0,6.19469579409244,148.493194329249,0,61.0673182657322,232.845315677173,21.2549215238389,0,0,54.1548032159674,150.634382608492,208.125894927978,89.3966979980466,27.8452971157962,46.3178578834012,1.26591504240689,53.0727188528399,43.6372376324379,179.440750372901,154.563416697881,7.89529335335509,78.3830519927561,185.374871844931,61.7695500204008,0,27.4465982515518,0,134.643781478882,17.0018624919735,121.587392153805,320.688625492462
"bba577e97ae2b2d4",10.3106250762939,0,0,318.577458797089,0,86.429583154966,8.28475627115328,0,0,74.4628544219552,61.1904079489512,163.631969929345,89.3966979980466,44.02081348994,17.0833332218536,8.69131908678027,202.291720121201,28.9396680858038,0,309.126833395762,0,100.556051420203,375.915254775792,26.9714270727707,0,0,54.628634016481,136.252246281872,181.939672266294,124.838527784069,84.9038364521021
"e460c418dceae511",74.5254655393836,25.9639967826949,51.7471702890892,99.2773534487371,214.322799682617,26.8342342010916,58.8058009317478,0,0,27.0774016079838,0,78.2970862444711,0,130.540495906464,18.0657564346104,13.5703644216877,191.323751744268,80.0244857997109,9.78673948523122,15.1320827536387,224.758024994314,19.3015688543451,54.738951626413,122.189193903256,7.35843731940284,0,3.76984110793022,45.5610854317444,144.01244055343,207.407582301191,33.7300530053215
"8b094173ba527d72",35.8588722333515,5.56569866023652,0,29.6452861629121,53.3572946626846,28.0409649574593,1.85547399651514,0,117.710854584749,7.7462377260809,13.7280709044574,48.1386530306249,6.3612738204329,50.2369769370719,8.00611254548371,1.26591504240689,24.7472718957352,5.84735926797944,22.7749308546929,197.257507324219,3.09682190777504,19.0034694168982,8.98684943212222,21.3945107230827,0,0,215.817993164063,84.1052579067703,28.4151853796555,79.4106253509688,170.081838717526
"4137d4235f1e4177",84.7235530487478,0,232.43059633856,31.2691185520119,106.867806965031,80.852723672945,42.2725358205299,0,0.611268697761758,13.5387008039919,87.6594676396617,49.0947627267604,0,164.68376765839,104.079463091289,0,264.24566698483,173.014357809825,79.7122579914252,197.257507324219,85.1514910136182,71.0928375107772,105.829440014983,47.9104176474375,1.74650700101461,54.8931965031038,0,32.3902442409569,99.3955037992297,178.100648826228,119.489034093569
"5437a82613bf18fd",67.6287556966145,7.4878518300514,193.292503385528,70.8374791602566,49.9363117374786,131.887295155982,5.32800006866455,0,5.26493339948757,94.7709056279431,70.5732448630137,130.845522661107,0,67.6743391481164,28.6725733926851,0,69.1594331297158,27.2876765839041,92.4871625194813,49.1792689493258,27.6335267367428,26.0971973936281,265.809917962062,307.945844580914,0,0,54.628634016481,123.237010828222,209.373529526524,263.484960890094,197.805694994623
